Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	23	156	1	1	7_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	136	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	171	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	982	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	1013	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	2934	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	2968	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	2979	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	2999	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	3016	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	3020	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	3658	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	3671	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	3750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	4250	2	17	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	4750	17	15	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	5016	15	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	5018	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	5250	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	5985	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	5987	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	6045	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	6081	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	8007	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	8022	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	8498	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	8502	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	8596	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	8603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	8604	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	8615	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	9750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10019	2	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10055	2	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	10250	2	7	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10577	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10616	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	10682	7	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10714	7	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	10750	7	10	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10760	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	10917	10	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	11056	10	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	11073	10	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	11250	10	1	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12466	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12557	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	12565	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12571	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	12584	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12615	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	12622	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12664	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	12672	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	12684	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	14050	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	14117	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	15501	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	15562	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	16125	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	16133	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	17209	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	17211	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	17278	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	17301	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	18000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18500	2	16	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18600	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18622	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	18684	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18759	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	18803	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18820	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	18882	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	18895	16	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	18952	16	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	19000	16	15	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	19034	15	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	19500	15	1	0	0	0	0	0	0	0	0	0
C	Marios	23	156	1	1	7_____	19651	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	19722	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	21548	1	0	0	0	0	1	0	0	0	0	0
C	Marios	23	156	1	1	7_____	21618	1	0	0	0	0	0	0	0	0	1	0
C	Marios	23	156	1	1	7_____	21671	1	0	0	0	0	1	0	0	0	0	0
