Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marsos	12	163	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	515	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	535	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	1856	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	1866	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	1868	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	1884	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	1948	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	1949	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	1954	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	1963	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5000	2	6	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5154	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5176	6	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5203	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5219	6	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5236	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5258	6	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5335	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5413	6	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5446	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5455	6	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5467	6	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5500	6	9	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5515	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5516	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5551	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5617	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5625	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5640	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5748	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5787	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5789	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5797	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5872	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5896	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5939	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	5947	9	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	5991	9	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	6000	9	1	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	6080	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	6103	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	6501	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	6515	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	7273	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	7289	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	8901	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	8904	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	9459	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	9477	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	10932	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	10941	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	11487	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	11500	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	11540	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	11559	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	12294	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	12401	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	12827	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	12846	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	13453	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	13492	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	16703	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	16707	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	18660	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	18663	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	18949	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	18977	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	19107	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	19134	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	19848	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	19895	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	20900	1	2	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21377	2	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21392	2	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21400	2	3	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21465	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21470	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21510	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21517	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21534	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21547	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21549	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21551	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21569	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21590	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21616	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21622	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21623	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21698	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21717	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21721	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21722	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21724	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21734	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21835	3	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	21856	3	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	21900	3	7	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22144	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22148	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22150	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22161	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22163	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22177	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22195	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22207	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22210	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22213	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22239	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22240	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22248	7	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	22255	7	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	22400	7	1	0	0	0	0	0	0	0	0	0
C	Marsos	12	163	9	1	10____	23174	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	24187	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	24195	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	25749	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	25763	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	26638	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	26648	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	26694	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	26732	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	28532	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	28551	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	30361	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	30378	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	31725	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	31754	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	31863	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	31882	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	32632	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	32639	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	32921	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	32952	1	0	0	0	0	0	0	0	0	1	0
C	Marsos	12	163	9	1	10____	33551	1	0	0	0	0	1	0	0	0	0	0
C	Marsos	12	163	9	1	10____	33575	1	0	0	0	0	0	0	0	0	1	0
