Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	32	191	2	1	19____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	32	191	2	1	19____	160	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	164	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	177	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	256	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	273	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	310	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	341	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	910	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	997	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	1025	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	1052	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	1143	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	1200	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	1202	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	1270	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	1965	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	1967	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	1968	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	1973	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2310	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2353	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2355	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2360	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2381	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2404	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2406	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2409	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2464	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2554	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	2556	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	2700	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	3221	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	3233	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	3237	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	3312	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5155	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5423	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5426	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5428	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5438	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5441	1	0	0	0	0	1	0	0	0	1	0
C	Marios	32	191	2	1	19____	5444	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5541	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5650	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5651	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5654	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5655	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	5665	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	5960	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	6029	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	8178	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	8216	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	8289	1	0	0	0	0	1	0	0	0	0	0
C	Marios	32	191	2	1	19____	8331	1	0	0	0	0	0	0	0	0	1	0
C	Marios	32	191	2	1	19____	8386	1	0	0	0	0	1	0	0	0	0	0
