Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	8	70	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	8	70	9	1	2_____	905	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	954	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	1123	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	1147	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	4415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	4426	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	4500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5000	2	9	0	0	0	0	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5120	9	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5260	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	5500	9	10	0	0	0	0	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5627	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5745	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	5798	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5829	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	5834	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	5837	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	70	9	1	2_____	6000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	8	70	9	1	2_____	6214	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	70	9	1	2_____	6221	1	0	0	0	0	0	0	0	0	1	0
