folder,file,savename,subject,protocol,station,run,project,userID,session,timebins,timebin_start,timebin_end,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur,Click_freq,Click_dur,Noise_freq,Noise_dur,Tone_freq,Tone_dur,Siren_freq,Siren_dur
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,13,850.88,910.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,14,910.88,970.88,1,0.0800000000000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,15,970.88,1030.88,9,4.84000000000003,0,0,0,0,0,0,0,0,0,0,0,0,4,8
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,16,1030.88,1090.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,17,1090.88,1150.88,6,5.6400000000001,0,0,0,0,0,0,0,0,0,0,0,0,2,4
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,18,1150.88,1210.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,19,1210.88,1270.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,20,1270.88,1330.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,21,1330.88,1390.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,22,1390.88,1450.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,23,1450.88,1510.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,24,1510.88,1570.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,25,1570.88,1630.88,1,0.200000000000045,0,0,0,0,0,0,0,0,0,0,0,0,1,2
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,26,1630.88,1690.88,1,0.459999999999809,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,27,1690.88,1750.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,28,1750.88,1810.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,29,1810.88,1870.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RepeatTest4_Day25,CRFRepeatTest4P68,CRFRepeatTest4P68_Rat10.csv,10____,68,9,1,C,Marios,302,30,1870.88,1930.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
