folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,250,1,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,251,2,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,252,3,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,253,4,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,254,5,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,255,6,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,256,7,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,257,8,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,258,9,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,2,259,10,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,260,1,0,0,0,0,1,0.0400000000000205,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,261,2,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,262,3,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,263,4,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,264,5,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,265,6,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,266,7,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,267,8,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,268,9,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,3,269,10,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,270,1,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,271,2,0,0,0,0,1,0.160000000000025,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,272,3,0,0,0,0,3,0.359999999999957,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,273,4,0,0,0,0,4,0.680000000000007,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,274,5,0,0,0,0,0,1,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,275,6,0,0,0,0,1,0.579999999999984,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,276,7,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,277,8,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,278,9,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,1,8,279,10,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,450,1,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,451,2,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,452,3,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,453,4,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,454,5,0,0,0,0,0,0,0,0
Acquisition_Day1,CRFAcquisitionADay1,CRFAcquisitionADay1_Rat13.csv,13____,11,4,1,C,Marios,51,2,2,455,6,0,0,0,0,0,0,0,0
