Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	31	166	1	2	17____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	269	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	393	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	525	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	530	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	532	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	536	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	538	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	609	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	913	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	1369	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	1457	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	1461	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	1468	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	1490	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	1502	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	1540	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	1562	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	2704	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	2749	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	4521	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	4601	1	0	0	0	0	1	0	0	0	1	0
C	Marios	31	166	1	2	17____	4616	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	4626	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	4693	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	4725	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	4742	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	4765	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	4772	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	5445	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	5449	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	6146	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	6148	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	6156	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	6274	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	6288	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	6290	1	0	0	0	0	1	0	0	0	1	0
C	Marios	31	166	1	2	17____	6375	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	6408	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	6452	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	6950	1	2	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	7200	2	3	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	7238	3	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	7248	3	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	7450	3	5	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	7700	5	7	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	7950	7	8	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	8200	8	1	0	0	0	0	0	0	0	0	0
C	Marios	31	166	1	2	17____	8444	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8780	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8781	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8785	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8788	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8804	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8805	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8855	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8857	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8919	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8923	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8926	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8942	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8944	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8951	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	8953	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	8957	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	9082	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	9485	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	9501	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	9506	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	9655	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	10633	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	10645	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	10685	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	10699	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	10711	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	10713	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11411	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	11728	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11746	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	11756	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11792	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	11805	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11809	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	11963	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11992	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	11998	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	11999	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	12015	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	12016	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	12026	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	12109	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	12128	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	12324	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	12429	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	13258	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	13261	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	13290	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	13313	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	13324	1	0	0	0	0	1	0	0	0	0	0
C	Marios	31	166	1	2	17____	13336	1	0	0	0	0	0	0	0	0	1	0
C	Marios	31	166	1	2	17____	13463	1	0	0	0	0	1	0	0	0	0	0
