Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	16	113	1	1	17____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	109	1	0	0	0	1	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	141	1	0	0	0	0	0	0	0	1	0	0
C	Marios	16	113	1	1	17____	2072	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	2077	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	2090	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	2092	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	2094	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	2100	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	2344	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14246	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14251	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14252	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14254	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14259	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14262	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14275	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14283	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14286	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14292	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14449	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14468	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	14502	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14823	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	14868	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	17277	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	17296	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	17527	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	17724	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	17738	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	17746	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	17754	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	24710	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	24733	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	24960	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	33721	1	0	0	0	1	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	33729	1	0	0	0	0	0	0	0	1	0	0
C	Marios	16	113	1	1	17____	34484	1	0	0	0	1	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	34497	1	0	0	0	0	0	0	0	1	0	0
C	Marios	16	113	1	1	17____	35249	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35261	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35271	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35274	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35280	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35287	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35289	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35292	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35296	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35300	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35305	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35333	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35337	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	35350	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	35499	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	40268	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	40358	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	40518	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	41462	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	41476	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	41596	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	41644	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	41647	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	41663	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	41846	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	44401	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	44462	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	44651	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45075	1	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45123	1	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45125	1	2	1	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45131	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45132	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45139	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45141	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45205	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45208	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45211	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45225	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45235	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45268	2	0	0	1	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	45278	2	0	0	0	0	0	0	1	0	0	0
C	Marios	16	113	1	1	17____	45375	2	1	0	0	0	0	0	0	0	0	0
C	Marios	16	113	1	1	17____	47196	1	0	0	1	0	0	0	0	0	0	0
