Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	17	113	10	1	20____	47838	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	50957	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	50974	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	54359	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	54399	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	54609	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	61426	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	61459	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	62437	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	62459	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	62687	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	64155	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	64190	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	64193	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	64310	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	64493	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	64667	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	64743	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	65662	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	65696	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	65912	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	66244	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	66451	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	66502	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	66542	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	66752	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	67389	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	67482	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	67541	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	67592	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	67791	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	68405	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	68546	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	68655	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	69237	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	69271	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	69286	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	69591	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	72269	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	72313	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	72519	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	73216	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	73637	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	74038	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	74132	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	74313	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	74316	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	74352	3	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	74372	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	74563	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	75615	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	75621	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	75647	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	75702	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	77092	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	77095	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	77342	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	80309	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	80600	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	80715	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	80883	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	81031	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	81041	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	81281	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	83215	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	83367	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	83429	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	83688	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	83980	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	84022	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	84230	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	86263	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	86307	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	86371	3	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	86463	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	86513	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	87322	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	87361	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	87572	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	87594	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	87600	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	89590	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	89621	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	10	1	20____	90000	1	4	0	0	0	0	0	0	0	0	0
C	Marios	17	113	10	1	20____	90250	4	-1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	5099	1	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	5118	1	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	9714	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	9824	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	12759	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	12767	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	13009	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	14634	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	14686	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	14884	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	15159	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	15172	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	15195	2	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	15199	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	15409	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	16870	1	0	0	1	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	16920	1	3	1	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	16978	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	16993	3	0	0	1	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	17017	3	0	0	0	0	0	0	1	0	0	0
C	Marios	17	113	12	1	22____	17170	3	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	19049	1	0	0	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	19066	1	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	19077	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	19095	2	0	0	0	0	0	0	0	1	0	0
C	Marios	17	113	12	1	22____	19327	2	1	0	0	0	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	19836	1	2	2	0	1	0	0	0	0	0	0
C	Marios	17	113	12	1	22____	19857	2	0	0	0	0	0	0	0	1	0	0
