Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,17,113,10,1,20____,0,0,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,11026,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,11031,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,11165,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,11177,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,11415,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,13141,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,13170,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,15357,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,15399,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,15607,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,17746,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,17785,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,18426,1,0,0,0,1,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,18456,1,0,0,0,0,0,0,0,1,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,26040,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,26113,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,28659,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,28675,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,28678,3,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,28683,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,28909,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,29610,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,29635,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,29860,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,35653,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,35716,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,38649,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,38733,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,38740,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,38743,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,38990,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,42319,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,42426,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,43282,1,0,0,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,43288,1,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,43600,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,43612,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,43850,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,47588,1,3,1,1,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,47604,3,0,0,0,0,0,0,1,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
C,Marios,17,113,10,1,20____,47838,3,1,0,0,0,0,0,0,0,0,0,LPL_Acquisition_RR2_Day4,LPLAcquisitionRR2Day4B
