Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,58,276,9,1,10____,0,0,1,0,0,0,0,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,470,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,534,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,1983,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2045,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2057,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2059,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2080,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2082,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2084,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2168,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2175,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2211,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2278,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2301,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2321,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2351,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2357,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2415,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
C,Marios,58,276,9,1,10____,2424,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day21,CRFEnhancedAcquisitionDay21B
