Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	60	276	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	60	276	10	1	12____	34	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	38	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	146	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	259	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	266	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	292	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4160	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4203	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4241	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4243	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4276	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4278	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4362	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4365	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4368	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4370	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4371	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4375	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4378	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4383	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4388	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4390	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4443	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4447	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4452	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4457	1	0	0	0	0	1	0	0	0	1	0
C	Marios	60	276	10	1	12____	4462	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4468	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4470	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4479	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4481	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4490	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4590	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4798	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	276	10	1	12____	4855	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	276	10	1	12____	4884	1	0	0	0	0	1	0	0	0	0	0
