Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	59	276	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	59	276	2	1	11____	344	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	346	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	3374	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	3376	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	3417	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	3449	1	0	0	0	0	1	0	0	0	1	0
C	Marios	59	276	2	1	11____	4051	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	4053	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	4315	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	4470	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5104	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5124	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5136	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5137	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5139	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5145	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5514	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5529	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5532	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5535	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	5537	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	5539	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	6699	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	6705	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	6988	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	6989	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	7093	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	8161	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	8260	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	8264	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	8365	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	8369	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	8500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	59	276	2	1	11____	8694	2	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	8695	2	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	8697	2	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	8705	2	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	9000	2	4	0	0	0	0	0	0	0	0	0
C	Marios	59	276	2	1	11____	9007	4	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	9052	4	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	9500	4	7	0	0	0	0	0	0	0	0	0
C	Marios	59	276	2	1	11____	10000	7	1	0	0	0	0	0	0	0	0	0
C	Marios	59	276	2	1	11____	10575	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	10589	1	0	0	0	0	1	0	0	0	0	0
C	Marios	59	276	2	1	11____	12792	1	0	0	0	0	0	0	0	0	1	0
C	Marios	59	276	2	1	11____	12934	1	0	0	0	0	1	0	0	0	0	0
