Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,14,74,9,1,16____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,162,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,169,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,186,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,200,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,231,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,320,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,3678,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,3708,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,3710,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,3742,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,5300,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,5560,2,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,5632,2,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,5800,2,4,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,6300,4,9,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,6800,9,1,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10427,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10430,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10435,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10437,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10451,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,10488,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,13220,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,13228,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,13231,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,13370,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,13700,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,14200,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
C,Marios,14,74,9,1,16____,14700,5,9,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionDDay3
