Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,13,74,1,1,15____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,590,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,595,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,603,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,619,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,1928,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,1931,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5153,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5158,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5166,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5185,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5300,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5800,2,4,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5907,4,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5909,4,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5911,4,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,5950,4,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,6300,4,7,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,6800,7,1,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9422,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9424,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9439,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9650,1,0,0,0,0,1,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9653,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9658,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9661,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9763,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,9767,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,10394,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,10475,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,10733,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,10738,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,12466,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,12499,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,12900,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,13400,2,3,0,0,0,0,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,13466,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,13468,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day3,CRFAcquisitionCDay3
C,Marios,13,74,1,1,15____,13486,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day3,CRFAcquisitionCDay3
