Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	11	72	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	11	72	1	1	9_____	903	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	913	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	916	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	2015	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	2110	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	3095	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	3156	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	5200	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	5243	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	5949	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	6050	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	6112	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	6126	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	6132	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	6134	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	7262	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	7302	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	72	1	1	9_____	9300	1	2	0	0	0	0	0	0	0	0	0
C	Marios	11	72	1	1	9_____	9800	2	5	0	0	0	0	0	0	0	0	0
C	Marios	11	72	1	1	9_____	10300	5	8	0	0	0	0	0	0	0	0	0
C	Marios	11	72	1	1	9_____	10786	8	0	0	0	0	1	0	0	0	0	0
C	Marios	11	72	1	1	9_____	10800	8	1	0	0	0	0	0	0	0	0	0
C	Marios	11	72	1	1	9_____	11146	1	0	0	0	0	0	0	0	0	1	0
