Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	72	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	72	9	1	10____	468	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	737	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	1358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	1379	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	1391	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	1439	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	2248	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	2297	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	2585	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	2768	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	2831	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	2865	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	2895	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	2948	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	3081	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	3376	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	3379	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	3381	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	3403	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	3477	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	72	9	1	10____	3520	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	72	9	1	10____	3529	1	0	0	0	0	0	0	0	0	1	0
