Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	13	72	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	13	72	2	1	11____	1448	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	1514	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	1521	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	1584	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	3560	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	3621	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	4986	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	5011	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	5052	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	5719	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	5731	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	5733	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	5808	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	5822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	5823	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	6008	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	6840	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7137	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7356	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7360	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7364	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7367	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7370	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7376	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7530	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7543	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7627	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7760	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	7766	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	7817	1	0	0	0	0	0	0	0	0	1	0
C	Marios	13	72	2	1	11____	9530	1	0	0	0	0	1	0	0	0	0	0
C	Marios	13	72	2	1	11____	9534	1	0	0	0	0	0	0	0	0	1	0
