Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	58	256	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	58	256	9	1	10____	1097	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	1099	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	2488	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	2535	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4600	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4614	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4615	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4619	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4620	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4703	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4761	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4770	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4786	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4871	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4906	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4911	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4933	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	4980	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	4989	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	5016	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	5047	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	5107	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	5138	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	5141	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	6191	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	6274	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	6449	1	0	0	0	0	1	0	0	0	0	0
C	Marios	58	256	9	1	10____	6511	1	0	0	0	0	0	0	0	0	1	0
C	Marios	58	256	9	1	10____	7700	1	2	0	0	0	0	0	0	0	0	0
