Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,59,257,5,1,40____,0,0,1,0,0,0,0,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,734,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,781,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,784,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,806,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,2205,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,2208,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,6003,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,6022,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,7516,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,7604,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,10304,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,10374,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14525,1,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14706,1,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14900,1,2,0,0,0,0,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14905,2,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14943,2,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,14946,2,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15101,2,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15103,2,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15146,2,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15148,2,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15400,2,5,0,0,0,0,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15414,5,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15485,5,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15495,5,0,0,0,0,0,0,0,0,1,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
C,Marios,59,257,5,1,40____,15566,5,0,0,0,0,1,0,0,0,0,0,EnhancedAcquisition_Day17,CRFEnhancedAcquisitionDay17C
