Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	60	256	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	60	256	10	1	12____	1882	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	1929	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	2519	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	2536	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	3031	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	3033	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	3650	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	3720	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	4005	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	4024	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	4030	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	4204	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	4263	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	4303	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	4399	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	4453	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	5210	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	5224	1	0	0	0	0	0	0	0	0	1	0
C	Marios	60	256	10	1	12____	6251	1	0	0	0	0	1	0	0	0	0	0
C	Marios	60	256	10	1	12____	6268	1	0	0	0	0	0	0	0	0	1	0
