Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	8	85	9	1	2_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	291	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	294	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	685	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	748	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	1515	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	1525	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	1535	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	1639	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	2350	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	2354	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	2661	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	2663	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	3317	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	3423	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	3538	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	3554	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	5101	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	5176	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	5421	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	5428	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	5559	2	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	5563	2	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	5750	2	8	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6012	8	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6019	8	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	6046	8	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6048	8	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	6250	8	11	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6311	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6318	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	6323	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6456	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	6457	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	6460	11	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	6750	11	1	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	8059	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	8094	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	9247	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	9250	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	9281	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	9310	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	9822	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	9844	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	9869	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	9903	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	10017	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	10042	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	10500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11000	2	9	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11165	9	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11212	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	11355	9	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11443	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	11462	9	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11464	9	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	11500	9	10	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11594	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11681	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	11881	10	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	11888	10	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	12000	10	1	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	12712	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	12722	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	12724	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	12736	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	12768	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	12831	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	14716	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	14799	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	15843	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	15887	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	17133	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	17172	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	19147	1	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	19234	1	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	19500	1	2	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20000	2	7	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20063	7	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20088	7	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	20217	7	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20252	7	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	20295	7	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20322	7	0	0	0	0	0	0	0	0	1	0
C	Marios	8	85	9	1	2_____	20500	7	11	0	0	0	0	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20539	11	0	0	0	0	1	0	0	0	0	0
C	Marios	8	85	9	1	2_____	20640	11	0	0	0	0	0	0	0	0	1	0
