Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	10	85	10	1	4_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	10	85	10	1	4_____	166	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	180	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	185	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	187	1	0	0	0	0	1	0	0	0	1	0
C	Marios	10	85	10	1	4_____	315	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	1170	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	1254	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	1576	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	1585	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	2416	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	2525	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	2534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	2557	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	2658	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	2660	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	3487	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	3538	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	4464	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	4466	1	0	0	0	0	1	0	0	0	1	0
C	Marios	10	85	10	1	4_____	4496	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	4506	1	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	4543	1	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	10	85	10	1	4_____	5750	2	9	0	0	0	0	0	0	0	0	0
C	Marios	10	85	10	1	4_____	5974	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6019	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6020	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6065	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6073	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6139	9	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6160	9	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6250	9	10	0	0	0	0	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6440	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6465	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6547	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6604	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6609	10	0	0	0	0	0	0	0	0	1	0
C	Marios	10	85	10	1	4_____	6637	10	0	0	0	0	1	0	0	0	0	0
C	Marios	10	85	10	1	4_____	6668	10	0	0	0	0	0	0	0	0	1	0
