folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,70,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,71,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,72,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,73,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,74,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,75,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,76,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,77,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,78,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,2,79,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,80,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,81,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,82,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,83,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,84,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,85,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,86,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,87,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,88,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,17,89,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,90,1,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,91,2,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,92,3,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,93,4,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,94,5,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,95,6,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,96,7,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,97,8,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,98,9,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,1,15,99,10,0,0,0,0,0,0,0,0
FeatureNegative_Stage2_Day6,CIFeatureNegativeStage2Day6CY,CIFeatureNegativeStage2Day6CY_Rat7.csv,7_____,23,1,1,C,Marios,119,2,2,190,1,0,0,0,0,0,0,0,0
