folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,218,1,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,219,2,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,220,3,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,221,4,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,222,5,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,223,6,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,224,7,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,225,8,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,226,9,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,2,227,10,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,228,1,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,229,2,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,230,3,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,231,4,0,0,0,0,1,0.200000000000017,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,232,5,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,233,6,0,0,0,0,1,0.819999999999993,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,234,7,0,0,0,0,1,0.579999999999984,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,235,8,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,236,9,0,0,0,0,1,0.199999999999989,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,4,237,10,0,0,0,0,1,0.460000000000008,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,238,1,0,0,0,0,0,0.680000000000007,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,239,2,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,240,3,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,241,4,0,0,0,0,1,0.719999999999999,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,242,5,0,0,0,0,0,0.47999999999999,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,243,6,0,0,0,0,1,0.300000000000011,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,244,7,0,0,0,0,0,0.419999999999987,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,245,8,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,246,9,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,1,9,247,10,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,578,1,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,579,2,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,580,3,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,581,4,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,582,5,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,583,6,0,0,0,0,1,0.120000000000005,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,584,7,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,585,8,0,0,0,0,0,0,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,586,9,0,0,0,0,1,0.580000000000041,0,0
Acquisition_Day12,CRFAcquisitionDay12D,CRFAcquisitionDay12D_Rat16.csv,16____,14,9,1,C,Marios,164,2,2,587,10,0,0,0,0,0,1,0,0
