Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	157	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	2133	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	2172	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	2656	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	2663	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	2666	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	2691	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	2970	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	3017	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	4390	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	4393	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	4396	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	4426	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	5218	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	5220	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	5222	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	5319	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	8812	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	8903	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	10092	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	10102	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	10907	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	10989	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	11505	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	11510	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	12438	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	12519	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	12626	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	12800	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	13300	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	13554	2	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	13625	2	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	13800	2	5	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	14042	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14057	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14095	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14181	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14237	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14300	5	9	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	14387	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14391	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14393	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14409	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14558	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14634	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	14694	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	14800	9	1	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	16461	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	16471	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	16934	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	16989	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	17537	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	17571	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	17576	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	17623	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	19504	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	19692	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	20577	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	20596	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	20757	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	20867	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	21016	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	21027	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	27162	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	27175	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	28193	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	28196	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	28199	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	28233	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	29150	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	29174	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	29273	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	29361	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	29415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	29417	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	29422	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	29432	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	29700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	30200	2	3	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	30271	3	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	30298	3	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	30323	3	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	30368	3	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	30401	3	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	30700	3	7	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	30970	7	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	31115	7	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	31142	7	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	31185	7	0	0	0	0	1	0	0	0	0	0
C	Marios	14	157	10	1	12____	31200	7	1	0	0	0	0	0	0	0	0	0
C	Marios	14	157	10	1	12____	31214	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	157	10	1	12____	31220	1	0	0	0	0	1	0	0	0	0	0
