Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,12,157,12,1,14____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,503,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,511,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1188,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1200,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1408,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1621,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1651,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1653,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1702,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1704,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1825,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,1953,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,2462,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,2548,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,2591,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,2602,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3241,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3244,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3255,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3307,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3343,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,3350,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4371,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4480,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4648,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4654,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4661,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,4955,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,5032,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,5061,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,5066,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,5068,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,6508,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,6523,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,9393,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,9403,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,11142,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,11144,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,11147,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,11182,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12101,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12103,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12166,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12169,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12295,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,12314,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13300,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13767,2,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13769,2,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13800,2,3,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13802,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13804,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13892,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13904,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13907,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13909,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13948,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13952,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13957,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,13960,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14007,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14016,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14020,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14023,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14027,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14044,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14102,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14104,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14169,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14173,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14194,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14196,3,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14258,3,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14300,3,7,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14305,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14332,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14334,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14336,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14522,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14723,7,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11B
C,Marios,12,157,12,1,14____,14751,7,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11B
