Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,13,158,5,1,40____,0,0,1,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,280,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,396,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,1258,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,1274,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,2233,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,2297,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,2298,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,2306,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,3198,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,3200,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,3210,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,3235,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,5324,1,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,5373,1,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,6900,1,2,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,7400,2,5,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,7900,5,9,0,0,0,0,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,8000,9,0,0,0,0,1,0,0,0,0,0,Acquisition_Day11,CRFAcquisitionDay11C
C,Marios,13,158,5,1,40____,8259,9,0,0,0,0,0,0,0,0,1,0,Acquisition_Day11,CRFAcquisitionDay11C
