Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	80	326	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	1094	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	1117	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	1494	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	1532	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	1534	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	1536	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	1540	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	1542	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	2011	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	2036	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	2332	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	2419	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3012	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3022	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3023	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3026	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3031	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3057	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3058	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3141	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3148	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3171	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3238	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3300	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	3520	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	3603	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	4591	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	4702	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	5250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	5750	2	5	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	6250	5	8	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	6307	8	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	6440	8	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	6750	8	1	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	6918	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	6923	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	7922	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	7926	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	7927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	7942	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	8811	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	8876	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	9545	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	9551	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	9606	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	9671	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	9898	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	9928	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	10364	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	10486	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	11065	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	11067	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	11069	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	11345	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	12326	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	12411	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	12877	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	12937	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	13179	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	13292	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	13392	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	13448	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	13551	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	13572	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	13670	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	13792	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	14179	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	14196	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	14250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	14750	2	3	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	15250	3	9	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	15313	9	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15368	9	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15397	9	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15417	9	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15439	9	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15479	9	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15518	9	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15562	9	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15622	9	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15626	9	0	0	0	0	1	0	0	0	1	0
C	Marios	80	326	10	1	12____	15666	9	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15750	9	1	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	15758	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15848	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	15930	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	15972	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	16072	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	16122	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	16215	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	16290	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	16331	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	16384	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	17093	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	17107	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	17250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	17379	2	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	17408	2	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	17569	2	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	17673	2	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	17750	2	6	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	18250	6	8	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	18299	8	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	18408	8	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	18412	8	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	18428	8	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	18429	8	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	18432	8	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	18750	8	1	0	0	0	0	0	0	0	0	0
C	Marios	80	326	10	1	12____	20076	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	20301	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	20709	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	20757	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	21720	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	21826	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	22037	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	22042	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	22063	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	22108	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	22936	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	22938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	23051	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	23075	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	23201	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	23275	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	326	10	1	12____	24006	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	326	10	1	12____	24205	1	0	0	0	0	0	0	0	0	1	0
