folder,file,savename,subject,protocol,station,run,project,userID,session,bin_trial,bin_state,bin_time,bin_timewithin,A1_freq,A1_dur,A2_freq,A2_dur,A3_freq,A3_dur,A4_freq,A4_dur
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,186,1,0,0,0,0,1,0.840000000000003,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,187,2,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,188,3,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,189,4,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,190,5,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,191,6,0,0,0,0,1,0.340000000000003,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,192,7,0,0,0,0,0,1,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,193,8,0,0,0,0,0,0.580000000000013,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,194,9,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,2,195,10,0,0,0,0,1,0.400000000000006,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,196,1,0,0,0,0,0,0.139999999999986,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,197,2,0,0,0,0,1,0.519999999999982,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,198,3,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,199,4,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,200,5,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,201,6,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,202,7,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,203,8,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,204,9,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,3,205,10,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,7,206,1,0,0,0,0,0,0,0,0
Acquisition_Day2,CRFAcquisitionBDay2,CRFAcquisitionBDay2_Rat14.csv,14____,12,12,1,C,Marios,63,1,7,207,2,0,0,0,0,0,0,0,0
