Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	14	120	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	14	120	10	1	12____	1178	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	1191	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	2622	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	2708	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	3588	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	3627	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	5667	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	5680	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	6454	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	6458	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	6460	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	6474	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	7240	1	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	7252	1	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	7700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	14	120	10	1	12____	8192	2	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	8196	2	0	0	0	0	1	0	0	0	1	0
C	Marios	14	120	10	1	12____	8200	2	5	0	0	0	0	0	0	0	0	0
C	Marios	14	120	10	1	12____	8299	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	8329	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	8421	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	8453	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	8534	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	8537	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	8578	5	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	8617	5	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	8700	5	9	0	0	0	0	0	0	0	0	0
C	Marios	14	120	10	1	12____	8900	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	9007	9	0	0	0	0	1	0	0	0	0	0
C	Marios	14	120	10	1	12____	9069	9	0	0	0	0	0	0	0	0	1	0
C	Marios	14	120	10	1	12____	9200	9	1	0	0	0	0	0	0	0	0	0
