Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	12	120	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	12	120	9	1	10____	2315	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2326	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	2515	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2519	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	2551	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2553	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	2554	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2574	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	2657	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2705	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	2969	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	2973	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	4341	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	4367	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	4381	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	4409	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	6270	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	6298	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	6695	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	6699	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	6920	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	6925	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	7700	1	2	0	0	0	0	0	0	0	0	0
C	Marios	12	120	9	1	10____	8200	2	6	0	0	0	0	0	0	0	0	0
C	Marios	12	120	9	1	10____	8298	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	8365	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	8377	6	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	8651	6	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	8700	6	9	0	0	0	0	0	0	0	0	0
C	Marios	12	120	9	1	10____	8701	9	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	8806	9	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	8951	9	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9102	9	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9200	9	1	0	0	0	0	0	0	0	0	0
C	Marios	12	120	9	1	10____	9236	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9300	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9301	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9304	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9333	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9371	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9452	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9532	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9594	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9643	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	9950	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	9954	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	12078	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	12114	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	12707	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	12715	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	12716	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	12758	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	12845	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	12847	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	13844	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	13890	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	13917	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	13938	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	18126	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	18161	1	0	0	0	0	0	0	0	0	1	0
C	Marios	12	120	9	1	10____	20373	1	0	0	0	0	1	0	0	0	0	0
C	Marios	12	120	9	1	10____	20422	1	0	0	0	0	0	0	0	0	1	0
