Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	11	120	1	1	9_____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	348	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	359	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	722	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	735	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	1202	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	1254	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	1671	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	1691	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	1801	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	1827	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	3135	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	3145	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	3210	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	3220	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	3821	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	3860	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	5363	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	5368	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	5390	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	5407	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	5911	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	5925	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	6161	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	6179	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	6227	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	6241	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	6675	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	6752	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	6900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	7400	2	4	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	7898	4	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	7900	4	9	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	7943	9	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	8111	9	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	8131	9	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	8400	9	1	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	8591	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	8594	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	8595	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	8608	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	10243	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	10294	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	12288	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	12317	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	12899	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	12967	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	13919	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	13976	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	15364	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	15470	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	16414	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	16480	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	16826	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	16828	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	16832	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	16865	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	16900	1	2	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17400	2	5	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17541	5	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17567	5	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	17673	5	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17720	5	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	17823	5	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17880	5	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	17900	5	8	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	17917	8	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	18350	8	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	18359	8	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	18372	8	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	18393	8	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	18400	8	1	0	0	0	0	0	0	0	0	0
C	Marios	11	120	1	1	9_____	18418	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	19415	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	19419	1	0	0	0	0	0	0	0	0	1	0
C	Marios	11	120	1	1	9_____	19421	1	0	0	0	0	1	0	0	0	0	0
C	Marios	11	120	1	1	9_____	19558	1	0	0	0	0	0	0	0	0	1	0
