Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	79	322	2	1	11____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	1750	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	1853	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	1895	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	1900	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	1907	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	1909	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	1912	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	1918	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	2911	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	2957	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	3030	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	3115	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	3116	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	3140	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	3214	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	3499	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	3528	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	3565	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	6500	2	6	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	7000	6	9	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	7500	9	1	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	9898	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	9932	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	10320	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	10325	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	10328	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	10331	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	10345	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	10347	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	10358	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	10394	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	11311	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	12041	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	12044	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	12062	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	12101	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	12168	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	13630	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	14250	1	2	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	14313	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	14378	2	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	14573	2	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	14750	2	3	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	15250	3	8	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	15369	8	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	15750	8	1	0	0	0	0	0	0	0	0	0
C	Marios	79	322	2	1	11____	15822	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	15827	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	15836	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	15867	1	0	0	0	0	1	0	0	0	0	0
C	Marios	79	322	2	1	11____	15958	1	0	0	0	0	0	0	0	0	1	0
C	Marios	79	322	2	1	11____	17041	1	0	0	0	0	1	0	0	0	0	0
