Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	80	322	10	1	12____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	940	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	951	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	952	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	954	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	3251	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	3257	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	3258	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	3296	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	4035	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	4043	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	6153	2	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	6160	2	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	6336	2	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	6401	2	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	6500	2	5	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	7000	5	8	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	7500	8	1	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	8211	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	8411	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	8722	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	8725	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	8834	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	8838	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	8840	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	8842	1	0	0	0	0	1	0	0	0	1	0
C	Marios	80	322	10	1	12____	8969	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	9037	1	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	9141	1	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	12000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	12092	2	0	0	0	0	1	0	0	0	0	0
C	Marios	80	322	10	1	12____	12137	2	0	0	0	0	0	0	0	0	1	0
C	Marios	80	322	10	1	12____	12500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	13000	3	9	0	0	0	0	0	0	0	0	0
C	Marios	80	322	10	1	12____	13500	9	1	0	0	0	0	0	0	0	0	0
