Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LLR	A2 - RLR	A3 - MAG	A4 - 	A[1] LLR_OFF	A[2] RLR_OFF	A[3] MAG_OFF	A[4] 
C	Marios	78	322	9	1	10____	0	0	1	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	1050	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	1101	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	3150	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	3165	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	3237	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	3243	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	3249	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	3251	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	5364	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	5368	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	5783	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	6000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	6081	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	6122	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	6146	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	6166	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	6500	2	4	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	6541	4	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	7000	4	8	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	7324	8	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	7476	8	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	7500	8	1	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	7524	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	7636	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	7640	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	7756	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	7927	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8027	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8028	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8032	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8068	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8078	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8091	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8381	1	0	0	0	0	1	0	0	0	1	0
C	Marios	78	322	9	1	10____	8407	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8409	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8420	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8424	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8801	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8825	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	8834	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	8931	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9009	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	9011	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9187	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	9202	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9439	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	9501	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9715	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	9738	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9754	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	9774	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	9914	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	10952	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	10986	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	11011	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	11078	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	11849	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	11864	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	13000	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	13500	2	3	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	14000	3	9	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	14274	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14347	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	14380	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14382	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	14396	9	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14415	9	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	14500	9	1	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	14629	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14677	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	14811	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14859	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	14861	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	14863	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	15323	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	15339	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	15501	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	15527	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	16630	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	16650	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	18590	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	18627	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	19750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	20250	2	6	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	20750	6	8	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	21123	8	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	21250	8	1	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	21297	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	21306	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	21392	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	21422	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	21444	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	22028	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	22147	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	22963	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23008	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	23568	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23588	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	23592	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23630	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	23713	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23767	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	23792	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23876	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	23895	1	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	23916	1	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	24750	1	2	0	0	0	0	0	0	0	0	0
C	Marios	78	322	9	1	10____	25070	2	0	0	0	0	1	0	0	0	0	0
C	Marios	78	322	9	1	10____	25113	2	0	0	0	0	0	0	0	0	1	0
C	Marios	78	322	9	1	10____	25250	2	5	0	0	0	0	0	0	0	0	0
